Id,GroupId,NpcInfoId,NPCTalk,TeamId,IsStatic,Visible,InitialSpawning,Period,Despawn,Repeatable,Count,MaxConcurrentCount,Radius,MoveRadius,PosX,PosY,PosZ,RotateY,MovePath,MapMark
208,1013,3054,,1,1,1,1,10,0,1,1,1,0,0,2120,-1390,50,0,,0
209,1013,30481,,1,1,1,1,10,0,1,1,1,0,0,2530,-990,50,0,,0
210,1013,3052,,1,1,1,1,10,0,1,1,1,0,0,2120,-1010,50,0,,0
211,1013,30482,,1,1,1,1,10,0,1,1,1,0,0,2520,-610,50,0,,0
212,1013,3082,,1,1,1,1,10,0,1,1,1,0,0,2120,-600,50,0,,0
213,1013,30483,,1,1,1,1,10,0,1,1,1,0,0,2490,340,50,0,,0
214,1013,3080,,1,1,1,1,10,0,1,1,1,0,0,2120,340,50,0,,0
215,1013,30484,,1,1,1,1,10,0,1,1,1,0,0,2530,690,50,0,,0
216,1013,3084,,1,1,1,1,10,0,1,1,1,0,0,2120,670,50,0,,0
217,1013,30581,,1,1,1,1,10,0,1,1,1,0,0,2530,1050,50,0,,0
218,1013,3100,,1,1,1,1,10,0,1,1,1,0,0,2110,1080,50,0,,0
219,1013,30582,,1,1,1,1,10,0,1,1,1,0,0,2580,1500,50,0,,0
220,1013,3051,,1,1,1,1,10,0,1,1,1,0,0,2140,1490,50,0,,0
221,1013,30583,,1,1,1,1,10,0,1,1,1,0,0,2610,1890,50,0,,0
222,1013,3042,,1,1,1,1,10,0,1,1,1,0,0,2170,1880,50,0,,0
224,1013,3081,,1,1,1,1,10,0,1,1,1,0,0,2130,2320,50,0,,0
226,1013,3024,,1,1,1,1,10,0,1,1,1,0,0,2550,2720,50,0,,0
228,1013,3023,,1,1,1,1,10,0,1,1,1,0,0,2190,3120,50,0,,0
230,1013,3069,,1,1,1,1,10,0,1,1,1,0,0,2170,3460,50,0,,0
232,1013,3022,,1,1,1,1,10,0,1,1,1,0,0,2140,3880,50,0,,0
233,1013,3007,,1,1,1,1,10,0,1,1,1,0,0,-4020,-4790,50,0,,0
234,1013,3000,,1,1,1,1,10,0,1,1,1,0,0,-4030,-4350,50,0,,0
235,1013,3025,,1,1,1,1,10,0,1,1,1,0,0,-4070,-3960,50,0,,0
236,1013,3095,,1,1,1,1,10,0,1,1,1,0,0,-4050,-3610,50,0,,0
237,1013,3097,,1,1,1,1,10,0,1,1,1,0,0,-4070,-3270,50,0,,0
238,1013,3029,,1,1,1,1,10,0,1,1,1,0,0,-4070,-2890,50,0,,0
239,1013,3017,,1,1,1,1,10,0,1,1,1,0,0,-4080,-2530,50,0,,0
240,1013,3096,,1,1,1,1,10,0,1,1,1,0,0,-4080,-2140,50,0,,0
241,1013,3067,,1,1,1,1,10,0,1,1,1,0,0,-4100,-1790,50,0,,0
242,1013,3105,,1,1,1,1,10,0,1,1,1,0,0,-4080,-1450,50,0,,0
243,1013,3103,,1,1,1,1,10,0,1,1,1,0,0,-4040,-690,50,0,,0
244,1013,3076,,1,1,1,1,10,0,1,1,1,0,0,-4040,-300,50,0,,0
245,1013,3077,,1,1,1,1,10,0,1,1,1,0,0,-4040,50,50,0,,0
246,1013,3061,,1,1,1,1,10,0,1,1,1,0,0,-4040,390,50,0,,0
247,1013,3027,,1,1,1,1,10,0,1,1,1,0,0,-4040,770,50,0,,0
248,1013,3052,,1,1,1,1,10,0,1,1,1,0,0,-4040,1130,50,0,,0
249,1013,3046,,1,1,1,1,10,0,1,1,1,0,0,-4040,1520,50,0,,0
250,1013,3043,,1,1,1,1,10,0,1,1,1,0,0,-4040,1870,50,0,,0
251,1013,3044,,1,1,1,1,10,0,1,1,1,0,0,-4040,2210,50,0,,0
252,1013,3101,,1,1,1,1,10,0,1,1,1,0,0,-4040,2590,50,0,,0
253,1013,3073,,1,1,1,1,10,0,1,1,1,0,0,-4040,2930,50,0,,0
254,1013,3080,,1,1,1,1,10,0,1,1,1,0,0,-4040,3320,50,0,,0
255,1013,3095,,1,1,1,1,10,0,1,1,1,0,0,-4020,3670,50,0,,0
256,1013,3102,,1,1,1,1,10,0,1,1,1,0,0,-4020,4010,50,0,,0
257,1013,3005,,1,1,1,1,10,0,1,1,1,0,0,-4020,4390,50,0,,0
258,1013,3004,,1,1,1,1,10,0,1,1,1,0,0,-2540,-4790,50,0,,0
259,1013,3003,,1,1,1,1,10,0,1,1,1,0,0,-2530,-4400,50,0,,0
260,1013,3002,,1,1,1,1,10,0,1,1,1,0,0,-2560,-4050,50,0,,0
261,1013,3024,,1,1,1,1,10,0,1,1,1,0,0,-2550,-3710,50,0,,0
262,1013,3090,,1,1,1,1,10,0,1,1,1,0,0,-2530,-3330,50,0,,0
263,1013,3091,,1,1,1,1,10,0,1,1,1,0,0,-2560,-2960,50,0,,0
264,1013,3094,,1,1,1,1,10,0,1,1,1,0,0,-2540,-2570,50,0,,0
265,1013,3037,,1,1,1,1,10,0,1,1,1,0,0,-2550,-2220,50,0,,0
266,1013,3041,,1,1,1,1,10,0,1,1,1,0,0,-2550,-1880,50,0,,0
267,1013,3078,,1,1,1,1,10,0,1,1,1,0,0,-2540,-1500,50,0,,0
268,1013,3079,,1,1,1,1,10,0,1,1,1,0,0,-2560,-1110,50,0,,0
269,1013,3053,,1,1,1,1,10,0,1,1,1,0,0,-2570,-720,50,0,,0
270,1013,3048,,1,1,1,1,10,0,1,1,1,0,0,-2550,-370,50,0,,0
271,1013,3068,,1,1,1,1,10,0,1,1,1,0,0,-2560,-30,50,0,,0
272,1013,3014,,1,1,1,1,10,0,1,1,1,0,0,-2570,350,50,0,,0
273,1013,3085,,1,1,1,1,10,0,1,1,1,0,0,-2500,700,50,0,,0
274,1013,3088,,1,1,1,1,10,0,1,1,1,0,0,-2530,1090,50,0,,0
275,1013,3087,,1,1,1,1,10,0,1,1,1,0,0,-2490,1440,50,0,,0
276,1013,3059,,1,1,1,1,10,0,1,1,1,0,0,-2500,1780,50,0,,0
277,1013,3047,,1,1,1,1,10,0,1,1,1,0,0,-2500,2160,50,0,,0
278,1013,3018,,1,1,1,1,10,0,1,1,1,0,0,-2500,2500,50,0,,0
279,1013,3019,,1,1,1,1,10,0,1,1,1,0,0,-2530,2890,50,0,,0
280,1013,3006,,1,1,1,1,10,0,1,1,1,0,0,-2490,3240,50,0,,0
281,1013,3030,,1,1,1,1,10,0,1,1,1,0,0,-2500,3580,50,0,,0
282,1013,3050,,1,1,1,1,10,0,1,1,1,0,0,-2500,3960,50,0,,0
283,1013,3108,,1,1,1,1,10,0,1,1,1,0,0,-1590,-4790,50,0,,0
284,1013,3037,,1,1,1,1,10,0,1,1,1,0,0,-1620,-4400,50,0,,0
285,1013,3046,,1,1,1,1,10,0,1,1,1,0,0,-1580,-4050,50,0,,0
286,1013,3041,,1,1,1,1,10,0,1,1,1,0,0,-1590,-3710,50,0,,0
287,1013,3060,,1,1,1,1,10,0,1,1,1,0,0,-1590,-3330,50,0,,0
288,1013,3064,,1,1,1,1,10,0,1,1,1,0,0,-1590,-2930,50,0,,0
289,1013,3099,,1,1,1,1,10,0,1,1,1,0,0,-1620,-2540,50,0,,0
290,1013,3051,,1,1,1,1,10,0,1,1,1,0,0,-1580,-2190,50,0,,0
291,1013,3042,,1,1,1,1,10,0,1,1,1,0,0,-1590,-1850,50,0,,0
292,1013,3083,,1,1,1,1,10,0,1,1,1,0,0,-1590,-1470,50,0,,0
293,1013,3089,,1,1,1,1,10,0,1,1,1,0,0,-1590,-1090,50,0,,0
294,1013,3065,,1,1,1,1,10,0,1,1,1,0,0,-1620,-700,50,0,,0
295,1013,3066,,1,1,1,1,10,0,1,1,1,0,0,-1580,-350,50,0,,0
296,1013,3092,,1,1,1,1,10,0,1,1,1,0,0,-1590,130,50,0,,0
297,1013,3093,,1,1,1,1,10,0,1,1,1,0,0,-1590,720,50,0,,0
298,1013,3011,,1,1,1,1,10,0,1,1,1,0,0,-1620,1110,50,0,,0
299,1013,3026,,1,1,1,1,10,0,1,1,1,0,0,-1580,1460,50,0,,0
300,1013,3023,,1,1,1,1,10,0,1,1,1,0,0,-1590,1800,50,0,,0
301,1013,3036,,1,1,1,1,10,0,1,1,1,0,0,-1590,2180,50,0,,0
302,1013,3038,,1,1,1,1,10,0,1,1,1,0,0,-1590,2500,50,0,,0
303,1013,3090,,1,1,1,1,10,0,1,1,1,0,0,-1620,2890,50,0,,0
304,1013,3094,,1,1,1,1,10,0,1,1,1,0,0,-1580,3240,50,0,,0
305,1013,3091,,1,1,1,1,10,0,1,1,1,0,0,-1590,3580,50,0,,0
306,1013,3055,,1,1,1,1,10,0,1,1,1,0,0,-1590,3960,50,0,,0
307,1013,3056,,1,1,1,1,10,0,1,1,1,0,0,30,-4790,50,0,,0
308,1013,3081,,1,1,1,1,10,0,1,1,1,0,0,0,-4400,50,0,,0
309,1013,3110,,1,1,1,1,10,0,1,1,1,0,0,40,-4050,50,0,,0
310,1013,3012,,1,1,1,1,10,0,1,1,1,0,0,30,-3710,50,0,,0
311,1013,3057,,1,1,1,1,10,0,1,1,1,0,0,30,-3330,50,0,,0
312,1013,3092,,1,1,1,1,10,0,1,1,1,0,0,50,-3040,50,0,,0
313,1013,3035,,1,1,1,1,10,0,1,1,1,0,0,20,-2650,50,0,,0
314,1013,3033,,1,1,1,1,10,0,1,1,1,0,0,60,-2300,50,0,,0
315,1013,3093,,1,1,1,1,10,0,1,1,1,0,0,50,-1960,50,0,,0
316,1013,3013,,1,1,1,1,10,0,1,1,1,0,0,50,-1580,50,0,,0
317,1013,3020,,1,1,1,1,10,0,1,1,1,0,0,50,-1250,50,0,,0
318,1013,3009,,1,1,1,1,10,0,1,1,1,0,0,20,-860,50,0,,0
319,1013,3075,,1,1,1,1,10,0,1,1,1,0,0,60,-510,50,0,,0
320,1013,3015,,1,1,1,1,10,0,1,1,1,0,0,50,210,50,0,,0
321,1013,3101,,1,1,1,1,10,0,1,1,1,0,0,50,210,50,0,,0
322,1013,3103,,1,1,1,1,10,0,1,1,1,0,0,1700,-4780,50,0,,0
323,1013,3025,,1,1,1,1,10,0,1,1,1,0,0,1670,-4390,50,0,,0
324,1013,3076,,1,1,1,1,10,0,1,1,1,0,0,1710,-4040,50,0,,0
325,1013,3077,,1,1,1,1,10,0,1,1,1,0,0,1700,-3600,50,0,,0
326,1013,3005,,1,1,1,1,10,0,1,1,1,0,0,1670,-3210,50,0,,0
327,1013,3073,,1,1,1,1,10,0,1,1,1,0,0,1710,-2860,50,0,,0
328,1013,3001,,1,1,1,1,10,0,1,1,1,0,0,1710,-2530,50,0,,0
329,1013,3003,,1,1,1,1,10,0,1,1,1,0,0,1700,-2050,50,0,,0
330,1013,3002,,1,1,1,1,10,0,1,1,1,0,0,1670,-1660,50,0,,0
331,1013,3054,,1,1,1,1,10,0,1,1,1,0,0,1710,-1310,50,0,,0
332,1013,3052,,1,1,1,1,10,0,1,1,1,0,0,1710,-980,50,0,,0
333,1013,3082,,1,1,1,1,10,0,1,1,1,0,0,1700,-600,50,0,,0
334,1013,3080,,1,1,1,1,10,0,1,1,1,0,0,1670,350,50,0,,0
335,1013,3084,,1,1,1,1,10,0,1,1,1,0,0,1710,700,50,0,,0
336,1013,3100,,1,1,1,1,10,0,1,1,1,0,0,1680,1080,50,0,,0
337,1013,3051,,1,1,1,1,10,0,1,1,1,0,0,1700,1510,50,0,,0
338,1013,3042,,1,1,1,1,10,0,1,1,1,0,0,1720,1900,50,0,,0
339,1013,3081,,1,1,1,1,10,0,1,1,1,0,0,1710,2320,50,0,,0
340,1013,3024,,1,1,1,1,10,0,1,1,1,0,0,1700,2730,50,0,,0
341,1013,3023,,1,1,1,1,10,0,1,1,1,0,0,1670,3120,50,0,,0
342,1013,3069,,1,1,1,1,10,0,1,1,1,0,0,1710,3470,50,0,,0
343,1013,3022,,1,1,1,1,10,0,1,1,1,0,0,1710,3870,50,0,,0
299981,299981,10001,,10,1,1,1,1,0,1,1,1,0,0,13207,41978,0,0,,0
299982,299982,10001,,10,1,1,1,1,0,1,1,1,0,0,6397,42129,0,0,,0
299983,299983,10001,,10,1,1,1,1,0,1,1,1,0,0,-58348,20148,0,0,,0
299984,299984,10001,,10,1,1,1,1,0,1,1,1,0,0,-5455,23062,0,0,,0
299985,299985,10001,,10,1,1,1,1,0,1,1,1,0,0,98362,70152,0,0,,0
299986,299986,10001,,10,1,1,1,1,0,1,1,1,0,0,80039,55568,0,0,,0
299987,299987,10001,,10,1,1,1,1,0,1,1,1,0,0,-47484,-3732,0,0,,0
299988,299988,10001,,10,1,1,1,1,0,1,1,1,0,0,25437,29789,0,0,,0
299989,299989,10001,,10,1,1,1,1,0,1,1,1,0,0,-22053,34586,0,0,,0
299990,299990,10001,,10,1,1,1,1,0,1,1,1,0,0,50029,37488,0,0,,0
299991,299991,10001,,10,1,1,1,1,0,1,1,1,0,0,-36882,-1691,0,0,,0
299992,299992,10001,,10,1,1,1,1,0,1,1,1,0,0,34483,27395,0,0,,0
299993,299993,10001,,10,1,1,1,1,0,1,1,1,0,0,-21102,18128,0,0,,0
299994,299994,10001,,10,1,1,1,1,0,1,1,1,0,0,-25260,23494,0,0,,0
299995,299995,10001,,10,1,1,1,1,0,1,1,1,0,0,-22802,36187,0,0,,0
299996,299996,10001,,10,1,1,1,1,0,1,1,1,0,0,6761,31693,0,0,,0
299997,299997,10001,,10,1,1,1,1,0,1,1,1,0,0,-21390,20772,0,0,,0
299998,299998,10001,,10,1,1,1,1,0,1,1,1,0,0,-12919,2270,0,0,,1
200030127,30001,39011,,1,1,1,1,120,0,1,1,1,50,150,5993,1220,181,92,,1
200030163,30001,39013,,1,1,1,1,300,0,0,1,1,0,0,6598,-4250,-193,189,,1
200030165,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,3861,-3993,-194,162,,1
200030166,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,3881,-3412,-194,-159,,1
200030168,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,4963,-2923,-194,56,,1
200030173,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,-68,-2427,-209,0,,1
200030181,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,-534,-2560,-209,0,,1
200030185,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,1418,-3361,-194,120,,1
200030186,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,1386,-4050,-194,35,,1
200030187,30001,39011,,1,1,1,1,120,0,1,1,1,0,0,5948,-3957,-194,167,,1
200030188,30001,39011,,1,1,1,1,120,0,1,1,1,0,0,5938,-4334,-194,167,,1
300010001,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,2393,466,-146,0,,1
300010002,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,3030,255,-126,0,,1
300010003,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,3690,175,-30,0,,1
300010004,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,4267,369,112,0,,1
300010005,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,-64,-495,-218,-83,,1
300010006,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,-304,-908,-218,-83,,1
300010007,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,-438,-1323,-218,-83,,1
300010008,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,-466,-1861,-218,99,,1
300010009,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,5817,-425,265,0,,1
300010010,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,5718,-1101,309,0,,1
300010011,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,5543,-1873,241,0,,1
300010012,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,5488,-2532,-43,0,,1
300010013,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,1852,-3656,-72,0,,1
300010014,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,2291,-3782,12,0,,1
300010015,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,2749,-3747,41,0,,1
300010016,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,3264,-3777,9,0,,1
300010017,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,2313,419,-146,153,,1
300010018,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,3016,350,-92,168,,1
300010019,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,3630,281,-30,176,,1
300010020,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,4295,474,112,-172,,1
300010021,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,-387,-1956,-218,-83,,1
300010022,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,-377,-1434,-218,81,,1
300010023,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,78,-424,-218,99,,1
300010024,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,-438,-910,-218,86,,1
300010025,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,1883,-3533,-72,172,,1
300010026,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,2269,-3664,19,172,,1
300010027,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,2846,-3671,62,172,,1
300010028,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,3292,-3663,62,172,,1
300010029,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,5409,-2631,-43,175,,1
300010030,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,5485,-1921,192,175,,1
300010031,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,5623,-1176,289,175,,1
300010032,30001,39012,,1,1,1,1,120,0,1,1,1,0,0,5701,-512,289,175,,1
300010036,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-68,1606,-218,0,,1
300010035,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-196,1758,-218,0,,1
300010037,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,7,1789,-218,0,,1
300010038,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,502,2015,-218,0,,1
300010039,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,374,2167,-218,0,,1
300010040,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,578,2198,-218,0,,1
300010041,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1220,1783,-218,0,,1
300010042,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,441,2353,-218,0,,1
300010043,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1296,1966,-218,0,,1
300010044,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1096,1944,-218,0,,1
300010045,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1910,1495,-218,0,,1
300010046,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1986,1678,-218,0,,1
300010047,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1786,1655,-218,0,,1
300010048,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1874,1843,-218,0,,1
300010049,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1598,783,-218,0,,1
300010050,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1674,966,-218,0,,1
300010051,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1810,808,-218,0,,1
300010053,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1123,105,-218,0,,1
300010054,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,1199,288,-218,0,,1
300010055,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,999,266,-218,0,,1
300010057,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,424,-106,-218,0,,1
300010058,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,499,79,-218,0,,1
300010059,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,300,54,-218,0,,1
300010052,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-102,416,-218,0,,1
300010056,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-26,602,-218,0,,1
300010060,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-226,581,-218,0,,1
300010061,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,739,825,-218,0,,1
300010062,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,810,1011,-218,0,,1
300010063,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,615,986,-218,0,,1
300010113,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,4413,-3197,-218,0,,1
300010114,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,4484,-3011,-218,0,,1
300010115,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,4289,-3036,-218,0,,1
300010116,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,4692,-5038,-218,0,,1
300010118,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,4833,-4877,-218,0,,1
300010064,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5184,991,181,0,,1
300010065,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5255,1177,181,0,,1
300010066,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5060,1152,181,0,,1
300010067,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5274,1679,181,0,,1
300010068,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5345,1865,181,0,,1
300010069,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5150,1840,181,0,,1
300010070,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6071,2047,181,0,,1
300010071,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6142,2233,181,0,,1
300010072,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5947,2208,181,0,,1
300010073,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6782,1702,181,0,,1
300010074,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6853,1888,181,0,,1
300010075,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6659,1863,181,0,,1
300010076,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6385,200,181,0,,1
300010077,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6456,386,181,0,,1
300010078,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6261,361,181,0,,1
300010079,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6818,946,181,0,,1
300010080,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6889,1132,181,0,,1
300010081,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,6694,1106,181,0,,1
300010082,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5691,116,181,0,,1
300010083,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5762,302,181,0,,1
300010084,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5567,277,181,0,,1
300010085,30001,39011,,1,1,1,1,120,0,1,1,1,50,150,301,-3625,-202,0,,1
300010086,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-752,-3264,-218,0,,1
300010087,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-681,-3078,-218,0,,1
300010088,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-876,-3103,-218,0,,1
300010089,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,893,-2811,-218,0,,1
300010090,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,963,-2625,-218,0,,1
300010091,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,769,-2651,-218,0,,1
300010092,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-657,-4591,-218,0,,1
300010093,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-586,-4405,-218,0,,1
300010094,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-781,-4431,-218,0,,1
300010095,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-883,-3929,-218,0,,1
300010096,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-812,-3743,-218,0,,1
300010097,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-1007,-3768,-218,0,,1
300010098,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,0,-5118,-218,0,,1
300010099,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,71,-4932,-218,0,,1
300010100,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-123,-4958,-218,0,,1
300010101,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,831,-4559,-218,0,,1
300010102,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,902,-4373,-218,0,,1
300010103,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,707,-4399,-218,0,,1
300010104,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,25,-4282,-218,0,,1
300010105,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,96,-4096,-218,0,,1
300010106,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-97,-4121,-218,0,,1
300010109,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,4976,-5041,-218,0,,1
300010110,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,92,-3088,-218,0,,1
300010111,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,163,-2902,-218,0,,1
300010112,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,-31,-2927,-218,0,,1
300010122,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,4063,-4634,-218,0,,1
300010123,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,4134,-4448,-218,0,,1
300010124,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,3939,-4473,-218,0,,1
300010128,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5445,-3570,-218,0,,1
300010129,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5516,-3384,-218,0,,1
300010130,30001,39012,,1,1,1,1,120,0,1,1,1,50,150,5322,-3409,-218,0,,1
300010033,30001,10075,3000101,10,1,1,1,1,0,1,1,1,0,0,-2005,1652,239,21,,1
300010034,30001,10075,3000102,10,1,1,1,1,0,1,1,1,0,0,-1615,2365,240,131,,1
320002,30002,39012,,1,1,1,1,0,0,0,1,1,0,0,5059,-3920,0,0,,1
10001,1,10105,10001,10,1,1,1,0,0,1,1,1,1,0,11620,41770,256,89,,1
10002,1,10144,10002,10,1,1,1,0,0,1,1,1,1,0,12146,36045,677,65,,1
10003,1,10163,,10,1,0,1,0,0,1,1,1,1,0,-1753,22310,100,109,,0
10004,1,10127,10004,10,1,1,1,0,0,1,1,1,1,0,12837,35862,677,109,,0
10005,1,10127,,10,1,1,1,0,0,1,1,1,1,0,12022,35999,677,65,,0
10006,1,10149,,10,1,1,1,0,0,1,1,1,1,0,13029,34960,677,174,,0
10007,1,10159,,10,1,1,1,0,0,1,1,1,1,0,10747,32518,677,133,,1
10008,1,10151,,10,1,0,1,0,0,1,1,1,1,0,17399,30161,1074,-174,,0
10009,1,10153,,10,1,0,1,0,0,1,1,1,1,0,16797,31443,1281,124,,0
10010,1,10150,,10,1,1,1,0,0,1,1,1,1,0,12927,28464,1281,143,,1
10011,1,10160,,10,1,1,1,0,0,1,1,1,1,0,7088,30236,100,89,,1
10012,1,10184,,10,1,0,1,0,0,1,1,1,1,0,3037,31913,100,89,,0
10013,1,10152,,10,1,0,1,0,0,1,1,1,1,0,14335,26665,1281,127,,0
10014,1,10157,,10,1,1,1,0,0,1,1,1,1,0,18990,23909,1334,127,,1
10015,1,10156,,10,1,1,1,0,0,1,1,1,1,0,20740,28587,1281,-43,,1
10016,1,10158,,10,1,1,1,0,0,1,1,1,1,0,23303,25430,1281,155,,1
10017,1,20105,,1,1,1,1,10,0,1,1,1,100,300,10184,33324,682,0,,1
10018,1,20127,,1,1,1,1,10,0,1,1,1,100,300,-8780,25966,94,109,,1
10019,1,20127,,1,1,1,1,10,0,1,1,1,100,300,-9169,29418,94,36,,1
10020,1,20105,,1,1,1,1,10,0,1,1,1,100,300,11277,34241,682,0,,1
10022,1,20105,,1,1,1,1,10,0,1,1,1,100,300,10583,33600,682,0,,1
